-3.666486442089080811e-01,-5.456022024154663086e-01,-4.154689908027648926e-01,-2.199812084436416626e-01,-1.013749957084655762e+00,-9.602423906326293945e-01,1.527245640754699707e-01,-5.986279249191284180e-02,-6.776947975158691406e-01,-1.488741487264633179e-02
-2.320407927036285400e-01,-1.206236258149147034e-01,-3.717495128512382507e-02,-3.417028486728668213e-02,-8.749318122863769531e-02,-7.506952434778213501e-02,-1.684525795280933380e-02,-2.073726430535316467e-02,-1.538158059120178223e-01,1.344633288681507111e-03
-2.432116866111755371e-02,3.019519895315170288e-02,-7.923845201730728149e-02,1.234102994203567505e-02,-6.714312732219696045e-02,5.585124343633651733e-02,6.930705159902572632e-02,-1.629867404699325562e-02,-9.636208415031433105e-03,-8.195760101079940796e-02
5.968727916479110718e-02,4.448438435792922974e-02,6.533300131559371948e-02,5.627737194299697876e-02,7.430731505155563354e-02,-7.768496870994567871e-02,-7.152049988508224487e-02,-5.183610320091247559e-02,4.566358774900436401e-02,2.075839042663574219e-02
3.160908818244934082e-02,1.565729640424251556e-02,-1.851514279842376709e-01,1.522983014583587646e-01,5.699048284441232681e-03,-6.259811669588088989e-02,-1.521238405257463455e-02,-5.993429105728864670e-03,-1.492294576019048691e-02,-8.119929581880569458e-02
-1.787004619836807251e-01,2.139770239591598511e-01,-2.965385615825653076e-01,-3.133559226989746094e-01,-7.941059023141860962e-02,-4.249646961688995361e-01,-2.338638305664062500e-01,2.888042293488979340e-02,-2.887245118618011475e-01,-7.718776166439056396e-02
-2.291281074285507202e-01,7.833288982510566711e-03,-4.376407563686370850e-01,9.000485390424728394e-02,-6.083291172981262207e-01,-5.645033121109008789e-01,-3.947423994541168213e-01,3.248734027147293091e-02,-6.334596872329711914e-01,-2.065358906984329224e-01
-7.163966298103332520e-01,-2.370104789733886719e-01,-6.882351040840148926e-01,1.644143611192703247e-01,-3.864630162715911865e-01,-1.591038823127746582e+00,-4.510490000247955322e-01,-3.397977054119110107e-01,-1.258650541305541992e+00,-2.875910401344299316e-01
-1.902215003967285156e+00,-7.980911731719970703e-01,-5.239590406417846680e-01,1.816562116146087646e-01,-1.417454034090042114e-01,-1.485944032669067383e+00,-5.013689994812011719e-01,-9.418897032737731934e-01,-2.100677251815795898e+00,-8.456784486770629883e-01
-1.274234294891357422e+00,-1.175805807113647461e+00,2.149983495473861694e-01,7.297256030142307281e-03,-5.957214832305908203e-01,-7.894672751426696777e-01,-3.754816055297851562e-01,-1.649041771888732910e+00,-2.974704027175903320e+00,-1.182329893112182617e+00
-9.609300494194030762e-01,-1.501469254493713379e+00,-2.457908391952514648e-01,-1.347575485706329346e-01,-6.943427324295043945e-01,-8.330887556076049805e-01,-9.225755333900451660e-01,-2.270085811614990234e+00,-1.632191419601440430e+00,-2.038858652114868164e+00
-5.660179257392883301e-01,-9.382470846176147461e-01,-3.048965632915496826e-01,-2.512737214565277100e-01,-9.326278567314147949e-01,-1.347336530685424805e+00,-6.648492217063903809e-01,-2.633342742919921875e+00,-8.228601813316345215e-01,-3.048617362976074219e+00
-6.126807928085327148e-01,-7.039176225662231445e-01,-1.604644358158111572e-01,-4.417588114738464355e-01,-9.117014408111572266e-01,-8.010599017143249512e-01,-7.939681410789489746e-01,-3.481797933578491211e+00,-5.584418177604675293e-01,-5.068446636199951172e+00
-7.090880274772644043e-01,-3.194660246372222900e-01,-3.697482943534851074e-01,-1.028708666563034058e-01,-1.125779271125793457e+00,-6.828547716140747070e-01,-5.287550687789916992e-01,-3.833954095840454102e+00,-4.805165529251098633e-01,-3.354128837585449219e+00
-1.809287667274475098e-01,-6.561691164970397949e-01,-2.805943191051483154e-01,-2.122655808925628662e-01,-1.137307286262512207e+00,-3.588652014732360840e-01,-8.367930650711059570e-01,-2.799416542053222656e+00,-4.061318039894104004e-01,-2.440077543258666992e+00
-6.777581572532653809e-01,-6.757000684738159180e-01,-2.626872658729553223e-01,-1.191928088665008545e-01,-7.149788141250610352e-01,-5.449265837669372559e-01,-8.743933439254760742e-01,-3.434865713119506836e+00,-2.587531208992004395e-01,-2.082737445831298828e+00
-3.012024164199829102e-01,-1.624918878078460693e-01,-3.158144950866699219e-01,-7.437393069267272949e-02,-6.902744770050048828e-01,-8.277505636215209961e-01,-5.968594551086425781e-01,-3.971428155899047852e+00,-4.383957982063293457e-01,-1.796865820884704590e+00
-5.898680686950683594e-01,-4.601753056049346924e-01,-6.097930297255516052e-02,-2.261329442262649536e-01,-1.028831005096435547e+00,-4.723461866378784180e-01,-6.519099473953247070e-01,-3.728311300277709961e+00,7.410821504890918732e-03,-1.486127495765686035e+00
-2.008662223815917969e-01,-3.527757525444030762e-01,-2.905291616916656494e-01,-1.618900448083877563e-01,-1.019142627716064453e+00,-1.399383395910263062e-01,-6.696903705596923828e-01,-3.935336589813232422e+00,-1.713639199733734131e-01,-1.357077956199645996e+00
-4.368224143981933594e-01,-3.597747683525085449e-01,-2.676413357257843018e-01,1.793336495757102966e-02,-7.647247910499572754e-01,-3.131361901760101318e-01,-4.896002709865570068e-01,-5.369142532348632812e+00,1.279408391565084457e-02,-2.163032293319702148e+00
-2.455896288156509399e-01,-3.927757740020751953e-01,-2.807245850563049316e-01,-2.916973233222961426e-01,-7.204969525337219238e-01,-1.801514774560928345e-01,-3.360241353511810303e-01,-6.499712944030761719e+00,-2.226416915655136108e-01,-2.232842445373535156e+00
-2.549444139003753662e-01,-4.241364002227783203e-01,-3.374719619750976562e-01,-6.492430716753005981e-02,-5.813558101654052734e-01,-3.383810445666313171e-02,-7.192052006721496582e-01,-5.959800243377685547e+00,-1.925287693738937378e-01,-2.694331169128417969e+00
-3.606630265712738037e-01,-8.994701504707336426e-02,-5.726657509803771973e-01,-2.969058752059936523e-01,-3.059979975223541260e-01,-2.488200813531875610e-01,-4.659076333045959473e-01,-4.819586753845214844e+00,-3.509936034679412842e-01,-4.268271923065185547e+00
-4.523640275001525879e-01,-2.416322827339172363e-01,-6.431241631507873535e-01,-6.380307078361511230e-01,2.472271323204040527e-01,-6.929153800010681152e-01,-4.326034188270568848e-01,-3.471603631973266602e+00,-1.268141418695449829e-01,-4.436369895935058594e+00
-6.071032285690307617e-01,-6.144183129072189331e-02,-9.917732477188110352e-01,-9.760657548904418945e-01,5.369656533002853394e-02,-2.917994260787963867e-01,-5.264623165130615234e-01,-1.904607892036437988e+00,-3.999814987182617188e-01,-4.447354316711425781e+00
-4.966338574886322021e-01,-7.146913409233093262e-01,-1.596132397651672363e+00,-7.362403273582458496e-01,1.970441788434982300e-01,-6.081948876380920410e-01,-4.169779419898986816e-01,-1.795660257339477539e+00,-4.732052087783813477e-01,-3.955818176269531250e+00
-3.153280019760131836e-01,-9.068583846092224121e-01,-2.024661779403686523e+00,-2.108074903488159180e+00,1.140950545668601990e-01,-3.711299002170562744e-01,-3.055454194545745850e-01,-1.656119465827941895e+00,-9.542590379714965820e-01,-2.521556615829467773e+00
-1.141763448715209961e+00,-1.232961773872375488e+00,-2.593239784240722656e+00,-3.909858465194702148e+00,-1.546178162097930908e-01,2.825587689876556396e-01,-1.351467013359069824e+00,-8.108405470848083496e-01,-6.361371278762817383e-01,-1.178887486457824707e+00
-1.422993063926696777e+00,-1.651678442955017090e+00,-1.330107450485229492e+00,-1.211545944213867188e+00,-5.249586105346679688e-01,2.946499288082122803e-01,-1.219650745391845703e+00,-5.269129276275634766e-01,-1.264710575342178345e-01,-6.570814251899719238e-01
-6.579439043998718262e-01,-6.749498248100280762e-01,-3.860704898834228516e-01,-2.042980790138244629e-01,-6.523720026016235352e-01,1.269204616546630859e-01,-8.856094479560852051e-01,-2.527224421501159668e-01,-1.507596522569656372e-01,-3.333638906478881836e-01
-1.336609870195388794e-01,-3.296956419944763184e-01,-1.724045276641845703e-01,-7.430067658424377441e-02,-2.015289217233657837e-01,-2.853102684020996094e-01,3.673067549243569374e-03,-3.878274932503700256e-02,6.115713715553283691e-02,-1.796489208936691284e-02
8.232568949460983276e-02,-7.089208066463470459e-02,-4.120842739939689636e-02,-6.415021419525146484e-02,-4.056416451930999756e-03,-8.045025169849395752e-03,4.721634835004806519e-02,6.099862605333328247e-02,8.082028478384017944e-02,1.202490925788879395e-02
-7.134971767663955688e-02,1.024543493986129761e-02,-7.648158818483352661e-02,1.107403635978698730e-02,-6.317853927612304688e-02,-3.552741929888725281e-02,-4.349436983466148376e-02,1.856343448162078857e-02,-1.898538321256637573e-02,-6.519316136837005615e-02
-4.907444119453430176e-01,2.137372940778732300e-01,-4.208368659019470215e-01,-1.885706484317779541e-01,-4.542686641216278076e-01,-7.558279633522033691e-01,1.935215145349502563e-01,-4.795278236269950867e-02,-5.519171953201293945e-01,-1.388197094202041626e-01
-4.085539877414703369e-01,2.608840167522430420e-01,-7.672623395919799805e-01,3.617905676364898682e-01,-8.381016850471496582e-01,-1.025954008102416992e+00,-8.940774798393249512e-01,-6.948332190513610840e-01,-1.524428844451904297e+00,-6.537802815437316895e-01
-1.435595273971557617e+00,7.946737110614776611e-02,-5.271213650703430176e-01,1.594449579715728760e-01,-4.893427789211273193e-01,-1.650853276252746582e+00,-6.938161253929138184e-01,-1.088253617286682129e+00,-2.248250722885131836e+00,-1.142025232315063477e+00
-1.400511145591735840e+00,-4.466013908386230469e-01,-5.476973056793212891e-01,-6.297765672206878662e-02,1.693881861865520477e-02,-1.309957385063171387e+00,-1.051110744476318359e+00,-7.837924957275390625e-01,-2.212357282638549805e+00,-2.282336473464965820e+00
-8.881838917732238770e-01,-5.472239851951599121e-01,-5.494260787963867188e-01,-3.285619318485260010e-01,-4.166013598442077637e-01,-1.126111865043640137e+00,-7.843118906021118164e-01,-9.674254655838012695e-01,-1.052097439765930176e+00,-3.784013271331787109e+00
-9.336065053939819336e-01,-1.233895301818847656e+00,-8.607245087623596191e-01,-2.519541978836059570e-01,-1.014252066612243652e+00,-7.309036254882812500e-01,-5.572277307510375977e-01,-6.617546677589416504e-01,-5.987268090248107910e-01,-2.756738662719726562e+00
-3.524857163429260254e-01,-1.307501912117004395e+00,-5.599749684333801270e-01,-4.662527441978454590e-01,-4.456944167613983154e-01,-6.793548464775085449e-01,-6.493943333625793457e-01,-1.735731512308120728e-01,-6.945281624794006348e-01,-2.413302421569824219e+00
-4.379279017448425293e-01,-1.068796873092651367e+00,-5.477902293205261230e-01,-3.704191148281097412e-01,-2.750433981418609619e-01,-5.737054347991943359e-01,-5.850349664688110352e-01,-3.379893004894256592e-01,-3.283976316452026367e-01,-1.771561264991760254e+00
-6.613124907016754150e-02,-9.448056817054748535e-01,-3.998796939849853516e-01,-2.199394553899765015e-01,-6.214756369590759277e-01,-2.101566344499588013e-01,-2.678968012332916260e-01,-7.368124127388000488e-01,-6.156697273254394531e-01,-1.049352407455444336e+00
-2.876622974872589111e-01,-1.155885934829711914e+00,-1.670943498611450195e-01,-2.350067049264907837e-01,-2.265564501285552979e-01,-3.057872653007507324e-01,-9.102877974510192871e-01,-7.263365983963012695e-01,-8.992666006088256836e-02,1.104734465479850769e-02
-4.541557133197784424e-01,-9.413168430328369141e-01,-2.171019464731216431e-01,-1.644297391176223755e-01,-1.202510967850685120e-01,-4.008854031562805176e-01,-5.804990530014038086e-01,-4.248396456241607666e-01,-7.183134555816650391e-03,-1.927703768014907837e-01
-8.851063251495361328e-02,-5.456468462944030762e-01,-1.636117547750473022e-01,-9.293537586927413940e-02,-5.624688267707824707e-01,-2.436093091964721680e-01,-6.760801672935485840e-01,-3.916571140289306641e-01,-1.127244830131530762e-01,-1.060863211750984192e-01
2.358894795179367065e-02,-5.080103874206542969e-01,-1.656789332628250122e-01,-1.652552485466003418e-01,-6.066481396555900574e-02,-3.152556121349334717e-01,-2.090936899185180664e-01,-6.758095026016235352e-01,-3.851646184921264648e-02,-5.860316157341003418e-01
-1.331914663314819336e-01,-1.277537196874618530e-01,-1.852536052465438843e-01,-4.633747413754463196e-02,-8.173395693302154541e-02,-4.908899068832397461e-01,-4.441360831260681152e-01,-7.716549038887023926e-01,-9.801916033029556274e-02,-2.082745432853698730e-01
-2.611870467662811279e-01,-5.167530775070190430e-01,8.583994209766387939e-02,7.720660418272018433e-02,-1.088692247867584229e-01,-1.587796807289123535e-01,-4.299303889274597168e-01,-6.307284235954284668e-01,-7.468990236520767212e-02,-8.689771890640258789e-01
-5.426529049873352051e-02,-8.206545114517211914e-01,-1.786125600337982178e-01,-2.873072028160095215e-01,-1.604620069265365601e-01,-6.519490480422973633e-02,-1.809795498847961426e-01,-1.143988490104675293e+00,9.553387016057968140e-02,-6.607968211174011230e-01
-7.389018684625625610e-02,-5.414221882820129395e-01,-2.627764344215393066e-01,-2.386211603879928589e-01,-7.574606686830520630e-02,-1.228994354605674744e-01,-2.086506783962249756e-01,-1.254416823387145996e+00,-4.552156627178192139e-01,-6.800573468208312988e-01
-2.429074943065643311e-01,-6.842494606971740723e-01,-4.415995478630065918e-01,-1.491467803716659546e-01,-1.597791463136672974e-01,-3.681993484497070312e-01,4.330881685018539429e-02,-1.749611616134643555e+00,-2.676236331462860107e-01,-6.565384864807128906e-01
-5.898604393005371094e-01,-4.293665587902069092e-01,-2.807416915893554688e-01,-3.660293817520141602e-01,-2.513381540775299072e-01,-2.300159260630607605e-02,-2.042325437068939209e-01,-2.789525747299194336e+00,-6.713362038135528564e-02,-7.553840279579162598e-01
-5.442196130752563477e-01,-1.587129980325698853e-01,-3.518140017986297607e-01,-5.288905501365661621e-01,-4.026654362678527832e-01,-3.287007212638854980e-01,-3.381699025630950928e-01,-2.867884874343872070e+00,-4.106542170047760010e-01,-1.470227837562561035e+00
-5.549025535583496094e-01,-3.972431421279907227e-01,-5.380130410194396973e-01,-6.046487689018249512e-01,-5.052102208137512207e-01,-4.021278619766235352e-01,-6.196377277374267578e-01,-3.079252719879150391e+00,-5.549251437187194824e-01,-2.362036466598510742e+00
-9.800471663475036621e-01,-4.683237075805664062e-01,-1.138770937919616699e+00,-1.514028787612915039e+00,1.156287565827369690e-01,-5.435099601745605469e-01,1.020419895648956299e-01,-3.858360767364501953e+00,-1.104872584342956543e+00,-6.671537876129150391e+00
-1.793812274932861328e+00,-7.385433316230773926e-01,-2.767133235931396484e+00,-2.914851665496826172e+00,-5.227769017219543457e-01,-2.347085326910018921e-01,-2.301539182662963867e-01,-2.977552890777587891e+00,-8.380583524703979492e-01,-4.537932395935058594e+00
-2.962120771408081055e+00,-2.194364786148071289e+00,-1.992030382156372070e+00,-3.437168836593627930e+00,-6.237682104110717773e-01,2.846269011497497559e-01,-1.095402479171752930e+00,-1.482488870620727539e+00,1.489575803279876709e-01,-2.146776437759399414e+00
-1.574706673622131348e+00,-1.049741864204406738e+00,-1.234306931495666504e+00,-8.448300361633300781e-01,-1.038167595863342285e+00,5.636759400367736816e-01,-9.192996025085449219e-01,-5.929876565933227539e-01,-5.228075385093688965e-01,-8.565913438796997070e-01
-3.721620440483093262e-01,-1.765294075012207031e-01,-1.886425614356994629e-01,-1.024439409375190735e-01,-5.299425125122070312e-01,-5.125376582145690918e-02,-4.786807671189308167e-02,-1.139843240380287170e-01,-2.607850134372711182e-01,-5.749488249421119690e-02
8.182757347822189331e-02,6.309061497449874878e-02,-5.390513315796852112e-02,-7.562956213951110840e-02,5.109488219022750854e-02,1.026701182126998901e-02,7.191814482212066650e-03,4.784152656793594360e-02,-5.174219608306884766e-02,-9.557262063026428223e-03
1.484764739871025085e-02,2.299275994300842285e-02,-1.541741937398910522e-01,2.355725765228271484e-01,-1.172141730785369873e-01,-2.100416123867034912e-01,9.582584723830223083e-03,-1.255080848932266235e-01,-1.187429204583168030e-01,-2.225583940744400024e-01
-5.503894090652465820e-01,-2.464108914136886597e-01,-4.248495995998382568e-01,-4.053110182285308838e-01,-8.642532229423522949e-01,-6.780049204826354980e-01,-6.823103129863739014e-02,2.911489307880401611e-01,-1.107559204101562500e+00,-6.695374250411987305e-01
-1.345556378364562988e+00,-2.263600081205368042e-01,-6.815066337585449219e-01,1.327982693910598755e-01,-1.106846451759338379e+00,-2.056308507919311523e+00,-1.268036723136901855e+00,4.937450587749481201e-01,-2.619102954864501953e+00,-1.146005511283874512e+00
-1.390785098075866699e+00,4.605999961495399475e-02,-3.457643389701843262e-01,-5.658798813819885254e-01,-5.750241279602050781e-01,-1.587219834327697754e+00,-1.108805537223815918e+00,-2.723797261714935303e-01,-1.343162775039672852e+00,-2.317135810852050781e+00
-9.831960797309875488e-01,-1.102011680603027344e+00,-7.133240103721618652e-01,-4.703547954559326172e-01,-4.727776050567626953e-01,-9.537118673324584961e-01,-7.285215854644775391e-01,2.202108055353164673e-01,-1.003730654716491699e+00,-2.875790596008300781e+00
-5.229588150978088379e-01,-7.753865718841552734e-01,-4.502175748348236084e-01,-3.979739844799041748e-01,-7.559357881546020508e-01,-6.416962742805480957e-01,-1.103597402572631836e+00,-8.144419640302658081e-03,-1.025773644447326660e+00,-1.100931525230407715e+00
